export_date,device_name,device_id,time,ts_ms,key,name,unit,value
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:10:29,1786245029076,windDirection,风向,°,337
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:10:29,1786245029076,windSpeed,风速,m/s,5.75
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:10:46,1786245046208,RSSI,信号强度,dBm,22
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:10:46,1786245046208,pow,电源,V,12.6
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:10:46,1786245046208,windDirection,风向,°,359
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:10:46,1786245046208,windSpeed,风速,m/s,27.36
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 11:10:46,1786245046717,RSSI,信号强度,dBm,20
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 11:10:46,1786245046717,pow,电源,V,12.4
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 11:10:46,1786245046717,windDirection,风向,°,144
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 11:10:46,1786245046717,windSpeed,风速,m/s,0.76
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:11:28,1786245088349,RSSI,信号强度,dBm,22
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:11:28,1786245088349,pow,电源,V,12.6
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:11:28,1786245088349,windDirection,风向,°,85
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:11:28,1786245088349,windSpeed,风速,m/s,16.53
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:11:33,1786245093239,RSSI,信号强度,dBm,22
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:11:33,1786245093239,pow,电源,V,12.9
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:11:33,1786245093239,windDirection,风向,°,359
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:11:33,1786245093239,windSpeed,风速,m/s,5.25
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 11:11:50,1786245110039,RSSI,信号强度,dBm,21
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 11:11:50,1786245110039,pow,电源,V,12.4
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 11:11:50,1786245110039,windDirection,风向,°,79
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 11:11:50,1786245110039,windSpeed,风速,m/s,1.52
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:11:50,1786245110706,RSSI,信号强度,dBm,22
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:11:50,1786245110706,pow,电源,V,12.6
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:11:50,1786245110706,windDirection,风向,°,358
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:11:50,1786245110706,windSpeed,风速,m/s,30.25
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:12:29,1786245149014,RSSI,信号强度,dBm,22
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:12:29,1786245149014,pow,电源,V,12.6
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:12:29,1786245149014,windDirection,风向,°,89
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:12:29,1786245149014,windSpeed,风速,m/s,20.67
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:12:37,1786245157536,RSSI,信号强度,dBm,22
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:12:37,1786245157536,pow,电源,V,12.9
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:12:37,1786245157536,windDirection,风向,°,53
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:12:37,1786245157536,windSpeed,风速,m/s,1.29
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 11:12:53,1786245173151,RSSI,信号强度,dBm,20
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 11:12:53,1786245173151,pow,电源,V,12.4
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 11:12:53,1786245173151,windDirection,风向,°,82
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 11:12:53,1786245173151,windSpeed,风速,m/s,1.47
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:12:55,1786245175255,RSSI,信号强度,dBm,22
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:12:55,1786245175255,pow,电源,V,12.6
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:12:55,1786245175255,windDirection,风向,°,0
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:12:55,1786245175255,windSpeed,风速,m/s,14.96
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:13:29,1786245209709,RSSI,信号强度,dBm,23
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:13:29,1786245209709,pow,电源,V,12.6
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:13:29,1786245209709,windDirection,风向,°,90
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:13:29,1786245209709,windSpeed,风速,m/s,18.12
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:13:41,1786245221573,RSSI,信号强度,dBm,22
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:13:41,1786245221573,pow,电源,V,12.9
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:13:41,1786245221573,windDirection,风向,°,18
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:13:41,1786245221573,windSpeed,风速,m/s,2.99
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 11:13:56,1786245236290,RSSI,信号强度,dBm,20
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 11:13:56,1786245236290,pow,电源,V,12.4
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 11:13:56,1786245236290,windDirection,风向,°,66
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 11:13:56,1786245236290,windSpeed,风速,m/s,2.04
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:13:59,1786245239772,RSSI,信号强度,dBm,23
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:13:59,1786245239772,pow,电源,V,12.6
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:13:59,1786245239772,windDirection,风向,°,3
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:13:59,1786245239772,windSpeed,风速,m/s,14.24
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:14:30,1786245270414,RSSI,信号强度,dBm,22
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:14:30,1786245270414,pow,电源,V,12.6
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:14:30,1786245270414,windDirection,风向,°,86
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:14:30,1786245270414,windSpeed,风速,m/s,17.04
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:14:45,1786245285130,RSSI,信号强度,dBm,22
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:14:45,1786245285130,pow,电源,V,12.9
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:14:45,1786245285130,windDirection,风向,°,67
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:14:45,1786245285130,windSpeed,风速,m/s,12.73
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 11:14:59,1786245299587,RSSI,信号强度,dBm,21
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 11:14:59,1786245299587,pow,电源,V,12.4
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 11:14:59,1786245299587,windDirection,风向,°,6
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 11:14:59,1786245299587,windSpeed,风速,m/s,7.81
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:15:04,1786245304291,RSSI,信号强度,dBm,22
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:15:04,1786245304291,pow,电源,V,12.6
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:15:04,1786245304291,windDirection,风向,°,0
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:15:04,1786245304291,windSpeed,风速,m/s,41.58
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:15:31,1786245331262,RSSI,信号强度,dBm,23
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:15:31,1786245331262,pow,电源,V,12.6
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:15:31,1786245331262,windDirection,风向,°,62
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:15:31,1786245331262,windSpeed,风速,m/s,7.18
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:15:49,1786245349682,RSSI,信号强度,dBm,21
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:15:49,1786245349682,pow,电源,V,12.9
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:15:49,1786245349682,windDirection,风向,°,100
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:15:49,1786245349682,windSpeed,风速,m/s,9.91
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 11:16:02,1786245362917,RSSI,信号强度,dBm,20
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 11:16:02,1786245362917,pow,电源,V,12.4
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 11:16:02,1786245362917,windDirection,风向,°,58
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 11:16:02,1786245362917,windSpeed,风速,m/s,1.83
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:16:08,1786245368801,RSSI,信号强度,dBm,22
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:16:08,1786245368801,pow,电源,V,12.7
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:16:08,1786245368801,windDirection,风向,°,0
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:16:08,1786245368801,windSpeed,风速,m/s,42.07
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:16:31,1786245391920,RSSI,信号强度,dBm,23
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:16:31,1786245391920,pow,电源,V,12.6
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:16:31,1786245391920,windDirection,风向,°,56
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:16:31,1786245391920,windSpeed,风速,m/s,7.84
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:16:53,1786245413402,RSSI,信号强度,dBm,21
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:16:53,1786245413402,pow,电源,V,12.9
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:16:53,1786245413402,windDirection,风向,°,84
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:16:53,1786245413402,windSpeed,风速,m/s,7.25
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 11:17:06,1786245426220,RSSI,信号强度,dBm,20
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 11:17:06,1786245426220,pow,电源,V,12.4
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 11:17:06,1786245426220,windDirection,风向,°,5
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 11:17:06,1786245426220,windSpeed,风速,m/s,8.21
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:17:13,1786245433348,RSSI,信号强度,dBm,22
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:17:13,1786245433348,pow,电源,V,12.6
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:17:13,1786245433348,windDirection,风向,°,0
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:17:13,1786245433348,windSpeed,风速,m/s,41.6
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:17:32,1786245452581,RSSI,信号强度,dBm,22
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:17:32,1786245452581,pow,电源,V,12.6
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:17:32,1786245452581,windDirection,风向,°,84
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:17:32,1786245452581,windSpeed,风速,m/s,5.29
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:17:57,1786245477541,RSSI,信号强度,dBm,22
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:17:57,1786245477541,pow,电源,V,12.9
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:17:57,1786245477541,windDirection,风向,°,81
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:17:57,1786245477541,windSpeed,风速,m/s,7.24
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 11:18:09,1786245489585,RSSI,信号强度,dBm,20
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 11:18:09,1786245489585,pow,电源,V,12.4
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 11:18:09,1786245489585,windDirection,风向,°,22
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 11:18:09,1786245489585,windSpeed,风速,m/s,7.54
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:18:17,1786245497856,RSSI,信号强度,dBm,23
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:18:17,1786245497856,pow,电源,V,12.6
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:18:17,1786245497856,windDirection,风向,°,359
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:18:17,1786245497856,windSpeed,风速,m/s,41.63
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:18:33,1786245513273,RSSI,信号强度,dBm,23
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:18:33,1786245513273,pow,电源,V,12.6
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:18:33,1786245513273,windDirection,风向,°,78
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:18:33,1786245513273,windSpeed,风速,m/s,4.87
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:19:01,1786245541645,RSSI,信号强度,dBm,22
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:19:01,1786245541645,pow,电源,V,12.9
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:19:01,1786245541645,windDirection,风向,°,95
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:19:01,1786245541645,windSpeed,风速,m/s,8.74
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 11:19:12,1786245552691,RSSI,信号强度,dBm,21
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 11:19:12,1786245552691,pow,电源,V,12.4
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 11:19:12,1786245552691,windDirection,风向,°,11
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 11:19:12,1786245552691,windSpeed,风速,m/s,1.98
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:19:22,1786245562459,RSSI,信号强度,dBm,22
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:19:22,1786245562459,pow,电源,V,12.6
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:19:22,1786245562459,windDirection,风向,°,359
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:19:22,1786245562459,windSpeed,风速,m/s,25.45
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:19:34,1786245574067,RSSI,信号强度,dBm,22
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:19:34,1786245574067,pow,电源,V,12.6
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:19:34,1786245574067,windDirection,风向,°,83
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:19:34,1786245574067,windSpeed,风速,m/s,5.47
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:20:06,1786245606312,RSSI,信号强度,dBm,22
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:20:06,1786245606312,pow,电源,V,12.9
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:20:06,1786245606312,windDirection,风向,°,88
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:20:06,1786245606312,windSpeed,风速,m/s,7.25
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 11:20:15,1786245615937,RSSI,信号强度,dBm,21
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 11:20:15,1786245615937,pow,电源,V,12.4
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 11:20:15,1786245615937,windDirection,风向,°,7
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 11:20:15,1786245615937,windSpeed,风速,m/s,4.01
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:20:26,1786245626445,RSSI,信号强度,dBm,22
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:20:26,1786245626445,pow,电源,V,12.6
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:20:26,1786245626445,windDirection,风向,°,0
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:20:26,1786245626445,windSpeed,风速,m/s,41.95
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:20:34,1786245634750,RSSI,信号强度,dBm,22
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:20:34,1786245634750,pow,电源,V,12.6
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:20:34,1786245634750,windDirection,风向,°,88
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:20:34,1786245634750,windSpeed,风速,m/s,6.59
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:21:09,1786245669931,RSSI,信号强度,dBm,21
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:21:09,1786245669931,pow,电源,V,12.9
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:21:09,1786245669931,windDirection,风向,°,80
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:21:09,1786245669931,windSpeed,风速,m/s,8.67
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 11:21:19,1786245679305,RSSI,信号强度,dBm,21
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 11:21:19,1786245679305,pow,电源,V,12.4
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 11:21:19,1786245679305,windDirection,风向,°,14
2026-08-09,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-08-09 11:21:19,1786245679305,windSpeed,风速,m/s,5.8
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:21:30,1786245690975,RSSI,信号强度,dBm,22
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:21:30,1786245690975,pow,电源,V,12.6
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:21:30,1786245690975,windDirection,风向,°,0
2026-08-09,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:21:30,1786245690975,windSpeed,风速,m/s,38.45
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:21:35,1786245695673,RSSI,信号强度,dBm,22
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:21:35,1786245695673,pow,电源,V,12.6
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:21:35,1786245695673,windDirection,风向,°,89
2026-08-09,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:21:35,1786245695673,windSpeed,风速,m/s,5.57
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:22:14,1786245734484,RSSI,信号强度,dBm,22
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:22:14,1786245734484,pow,电源,V,12.9
2026-08-09,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-08-09 11:22:14,1786245734484,windDirection,风向,°,61
